-0.053625 0.160935 0.004740
-0.055883 0.161134 0.006262
-0.059311 0.155664 0.005360
-0.056403 0.155345 0.005519
-0.058699 0.152953 0.004587
-0.058508 0.151180 0.004465
-0.052122 0.160947 0.003767
-0.062233 0.149726 -0.000258
-0.023720 0.178187 -0.004944
-0.029562 0.177298 -0.002744
-0.026534 0.177416 -0.002731
-0.026893 0.175038 -0.002259
-0.038143 0.163062 -0.010175
0.000310 0.181133 -0.028047
-0.035924 0.159964 -0.010063
-0.018177 0.172180 -0.020018
-0.020636 0.175090 -0.010300
-0.025528 0.175450 -0.003647
-0.024136 0.166199 -0.016429
-0.041118 0.157103 -0.006970
-0.021656 0.168434 -0.017839
-0.012171 0.171474 -0.020607
-0.006125 0.175025 -0.024786
-0.024407 0.168794 -0.017534
-0.015467 0.175203 -0.013881
-0.003911 0.181001 -0.023146
-0.006086 0.181294 -0.021727
-0.009118 0.181150 -0.019608
-0.021825 0.175932 -0.009015
-0.024397 0.175353 -0.005337
-0.017384 0.178165 -0.013113
-0.022656 0.177430 -0.006668
-0.009087 0.178183 -0.018707
-0.001056 0.181000 -0.025807
-0.006954 0.180419 -0.020878
-0.002583 0.181410 -0.024504
-0.019020 0.178410 -0.011377
-0.017590 0.175199 -0.012552
-0.023071 0.175041 -0.007654
-0.021567 0.178423 -0.007718
-0.006616 0.178034 -0.020060
-0.012107 0.178178 -0.016917
-0.020196 0.177795 -0.010143
-0.018839 0.175204 -0.011718
-0.005391 0.178934 -0.021265
-0.013910 0.175953 -0.015140
-0.014506 0.178417 -0.015402
-0.015557 0.177917 -0.014577
-0.012196 0.175186 -0.022762
0.000322 0.178097 -0.027837
-0.019627 0.180408 -0.009284
-0.014677 0.172947 -0.021073
-0.009452 0.174820 -0.023270
-0.029153 0.166143 -0.015222
-0.027139 0.166166 -0.015895
-0.041128 0.160075 -0.007819
-0.030116 0.163167 -0.013538
-0.038121 0.160845 -0.009643
-0.018156 0.169212 -0.018661
-0.002585 0.175666 -0.027375
-0.008720 0.175926 -0.024115
-0.038621 0.159351 -0.008749
-0.015422 0.171827 -0.020276
-0.012183 0.172956 -0.021552
-0.032947 0.163254 -0.012601
-0.035651 0.163084 -0.011525
-0.020906 0.169568 -0.018441
-0.003454 0.178025 -0.028613
-0.003942 0.175197 -0.026132
-0.034141 0.162354 -0.011812
-0.019912 0.166423 -0.024281
-0.018659 0.165460 -0.022367
-0.018663 0.167990 -0.023988
-0.018558 0.166453 -0.023547
-0.081916 0.130043 -0.004308
-0.085061 0.130287 -0.003286
-0.084903 0.127085 -0.004001
-0.087247 0.126800 -0.002961
-0.088580 0.127256 -0.002067
-0.093904 0.121064 -0.000631
-0.088897 0.124078 -0.002300
-0.090903 0.124043 -0.001363
-0.093268 0.123767 -0.000307
-0.099242 0.124687 0.007520
-0.096946 0.133622 0.010471
-0.081934 0.132978 -0.004003
-0.087927 0.129952 -0.001897
-0.097532 0.128770 0.006524
-0.101427 0.134420 0.022452
-0.097588 0.121872 0.003809
-0.090715 0.126818 -0.000715
-0.100408 0.128158 0.013495
-0.097816 0.131565 0.010477
-0.097181 0.130853 0.007483
-0.096425 0.127907 0.004763
-0.090277 0.129661 -0.000481
-0.100580 0.133334 0.019197
-0.101732 0.136477 0.022444
-0.098855 0.127976 0.007714
-0.099397 0.133682 0.016488
-0.093570 0.127484 0.001685
-0.097268 0.124797 0.004690
-0.100599 0.124911 0.010231
-0.097713 0.133648 0.012978
-0.096225 0.121654 0.001704
-0.101360 0.136491 0.024438
-0.098838 0.130909 0.013483
-0.099879 0.128139 0.010498
-0.099432 0.136448 0.016477
-0.099685 0.130936 0.016486
-0.101328 0.134400 0.019955
-0.098454 0.133667 0.014478
-0.101628 0.136460 0.019944
-0.091337 0.130522 0.000756
-0.094603 0.125273 0.001608
-0.095713 0.124572 0.002562
-0.101022 0.136455 0.018460
-0.098635 0.130197 0.010483
-0.101116 0.126108 0.012504
-0.091943 0.127671 0.000417
-0.094602 0.123141 0.000624
-0.094989 0.128697 0.003575
-0.078839 0.133151 -0.004627
-0.079470 0.135041 -0.005182
-0.070251 0.148537 0.000454
-0.092323 0.138259 0.017548
-0.067197 0.148270 0.000106
-0.067049 0.147893 -0.002398
-0.088503 0.144921 0.015614
-0.072922 0.149091 0.005804
-0.079011 0.148582 0.012279
-0.082073 0.147583 0.015048
-0.075293 0.149053 0.006665
-0.079022 0.148315 0.015201
-0.088437 0.144157 0.017896
-0.082072 0.147823 0.012112
-0.072998 0.149177 0.008833
-0.076169 0.148969 0.011802
-0.086755 0.145911 0.014989
-0.066959 0.148598 0.002853
-0.086007 0.145666 0.017481
-0.079097 0.148630 0.009715
-0.084956 0.146685 0.014821
-0.067538 0.148825 0.004095
-0.084278 0.146308 0.017775
-0.069945 0.148776 0.002743
-0.075693 0.149071 0.009343
-0.069984 0.149052 0.005835
-0.072499 0.148906 0.003288
-0.071176 0.148990 0.004243
-0.092485 0.138349 0.015006
-0.077702 0.148843 0.008495
-0.090829 0.141638 0.018095
-0.092161 0.140408 0.016983
-0.092396 0.140750 0.014743
-0.092549 0.138333 0.012008
-0.091815 0.141793 0.015491
-0.089854 0.143149 0.017462
-0.043644 0.162169 -0.005528
-0.063956 0.147833 -0.002435
-0.063201 0.141234 -0.011913
-0.046790 0.161254 -0.006038
-0.061349 0.148524 -0.003377
-0.063569 0.137990 -0.014540
-0.066947 0.147328 -0.005404
-0.050018 0.159434 -0.009110
-0.055498 0.153941 -0.002632
-0.063435 0.141428 -0.014521
-0.063002 0.138943 -0.012756
-0.047261 0.160022 -0.004404
-0.059162 0.151008 -0.003099
-0.054888 0.153416 -0.008508
-0.055884 0.153811 -0.006324
-0.064338 0.144771 -0.008955
-0.049717 0.159155 -0.005710
-0.046627 0.162249 -0.008458
-0.048185 0.161236 -0.008528
-0.052635 0.156965 -0.005765
-0.054292 0.155326 -0.003766
-0.054082 0.149743 -0.010465
-0.057458 0.152611 -0.002762
-0.055828 0.150306 -0.008683
-0.060197 0.149601 -0.003463
-0.051033 0.158486 -0.007118
-0.058102 0.150610 -0.006027
-0.051071 0.158459 -0.008604
-0.054292 0.155630 -0.006095
-0.057126 0.152725 -0.005561
-0.052717 0.156297 -0.009063
-0.053588 0.153385 -0.009938
-0.059865 0.149090 -0.005041
-0.064409 0.146676 -0.005392
-0.061286 0.147007 -0.005676
-0.065301 0.145977 -0.007453
-0.063932 0.145552 -0.007043
-0.061913 0.145322 -0.006838
-0.061423 0.144236 -0.007671
-0.063374 0.142552 -0.009831
-0.062609 0.140574 -0.010703
-0.066388 0.134429 -0.015318
-0.023266 0.180797 -0.005435
-0.023175 0.183193 -0.008114
-0.020609 0.181278 -0.007647
-0.020735 0.184031 -0.008276
-0.017608 0.184032 -0.010355
-0.029722 0.178694 -0.004877
-0.026668 0.179167 -0.004055
-0.017573 0.186774 -0.010929
-0.016056 0.186863 -0.011700
-0.025817 0.180490 -0.005441
-0.035828 0.169132 -0.011505
-0.031193 0.169110 -0.014691
-0.014586 0.187165 -0.013022
-0.032526 0.177254 -0.004444
-0.024141 0.182063 -0.006967
-0.026793 0.181384 -0.007615
0.000344 0.184195 -0.031043
-0.027166 0.169147 -0.016833
-0.027207 0.172128 -0.016961
-0.041479 0.166111 -0.007395
-0.041162 0.163031 -0.008064
-0.013252 0.187495 -0.014371
-0.015194 0.175172 -0.021992
-0.021188 0.172165 -0.019336
-0.003963 0.186914 -0.025632
-0.021196 0.175137 -0.019874
-0.015690 0.181508 -0.014150
-0.012733 0.181140 -0.016917
-0.018279 0.181148 -0.010845
-0.024182 0.172146 -0.018473
-0.011147 0.181140 -0.018144
-0.016892 0.180884 -0.012971
-0.009661 0.187081 -0.019456
-0.011888 0.187089 -0.016500
-0.012642 0.184110 -0.016756
-0.000853 0.184000 -0.028152
-0.006258 0.184115 -0.022484
-0.019182 0.183362 -0.008618
-0.003300 0.184109 -0.025232
-0.014559 0.180890 -0.015453
-0.011206 0.184111 -0.018199
-0.009313 0.184111 -0.019859
-0.019348 0.181890 -0.008868
-0.015027 0.184216 -0.013669
-0.016364 0.184854 -0.011569
-0.011078 0.186337 -0.018000
-0.014070 0.183371 -0.015307
-0.053122 0.151469 -0.013752
-0.039295 0.169520 -0.008398
-0.040870 0.168833 -0.007134
-0.038182 0.166050 -0.010156
-0.037491 0.169082 -0.010226
-0.017540 0.175403 -0.021359
-0.034202 0.169081 -0.012721
-0.029724 0.172112 -0.015447
-0.029704 0.169122 -0.015506
-0.032675 0.166099 -0.013545
-0.015229 0.178131 -0.022793
-0.006254 0.181129 -0.028295
-0.009441 0.180969 -0.026166
-0.039425 0.167118 -0.009023
-0.009226 0.178157 -0.025197
-0.005590 0.178408 -0.027366
-0.034680 0.166085 -0.012497
-0.011560 0.178393 -0.024248
-0.032705 0.169097 -0.013717
-0.036179 0.166071 -0.011565
-0.030670 0.166118 -0.014526
-0.023670 0.169911 -0.018096
-0.018866 0.174900 -0.020756
-0.004271 0.180390 -0.029398
-0.012911 0.177894 -0.023649
-0.006911 0.177909 -0.026216
-0.053925 0.149770 -0.013309
-0.003085 0.181273 -0.030721
-0.000014 0.181382 -0.031831
-0.056309 0.148711 -0.013439
-0.002194 0.178861 -0.030059
-0.059439 0.148275 -0.013165
-0.061962 0.149209 -0.013146
-0.072981 0.143200 -0.004068
-0.076249 0.145977 0.000917
-0.077643 0.148795 0.006888
-0.075617 0.145255 -0.001054
-0.071356 0.145877 -0.005075
-0.070683 0.148638 -0.005086
-0.077973 0.151560 0.005923
-0.073024 0.148458 -0.001426
-0.074036 0.145887 -0.001999
-0.076057 0.142965 -0.001377
-0.073960 0.151483 0.000886
-0.076415 0.151533 0.004424
-0.075000 0.151505 0.002900
-0.068143 0.145329 -0.008450
-0.076077 0.148618 0.004110
-0.074326 0.148852 0.000700
-0.072043 0.148903 -0.002771
-0.070020 0.145397 -0.007107
-0.067948 0.148282 -0.008003
-0.069511 0.147907 -0.007043
-0.080134 0.151577 0.009874
-0.080972 0.151817 0.012212
-0.081397 0.151364 0.013544
-0.072383 0.146585 -0.003053
-0.062325 0.147899 -0.011104
-0.079100 0.151573 0.007393
-0.072778 0.151224 -0.001433
-0.064819 0.147932 -0.009865
-0.066072 0.148561 -0.009059
-0.075450 0.148056 0.001890
-0.074657 0.143358 -0.002622
-0.075151 0.149415 0.002910
-0.064829 0.145471 -0.009780
-0.069963 0.148287 -0.002838
-0.090951 0.143909 0.008866
-0.073141 0.148572 -0.000241
-0.071077 0.148931 -0.005925
-0.081550 0.148033 0.009067
-0.076787 0.148776 0.005900
-0.069745 0.148427 -0.005728
-0.081830 0.147710 0.006049
-0.090792 0.144030 0.011908
-0.087003 0.146235 0.009714
-0.084697 0.147046 0.008867
-0.088456 0.145568 0.009233
-0.073054 0.148520 -0.004445
-0.075924 0.148292 0.000230
-0.078799 0.148446 0.006220
-0.090364 0.143806 0.014648
-0.091541 0.141056 0.006011
-0.084666 0.146839 0.006098
-0.084879 0.147006 0.011889
-0.079105 0.148033 0.003198
-0.072729 0.148536 -0.002718
-0.073518 0.148714 0.001957
-0.079054 0.147542 0.000374
-0.076094 0.148570 0.003086
-0.088397 0.145604 0.012228
-0.086951 0.146186 0.012693
-0.074960 0.148843 0.004358
-0.092309 0.141062 0.009000
-0.092530 0.141077 0.011994
-0.063173 0.161040 -0.000504
-0.062442 0.158567 0.002799
-0.063382 0.160440 0.001743
-0.062032 0.158507 -0.000417
-0.064634 0.161617 0.002729
-0.067005 0.162864 0.005494
-0.065139 0.161325 0.005840
-0.029835 0.171441 -0.019731
-0.047153 0.162732 -0.009978
-0.045467 0.170535 -0.004688
-0.052380 0.165820 -0.000815
-0.054170 0.164624 -0.000638
-0.045954 0.167889 -0.008620
-0.040947 0.172725 -0.003720
-0.046608 0.165808 -0.009298
-0.049055 0.167828 -0.000961
-0.037467 0.168456 -0.014837
-0.035276 0.176807 -0.007541
-0.033004 0.177044 -0.007740
-0.072383 0.142128 -0.007297
-0.037721 0.174976 -0.009815
-0.035828 0.174915 -0.012997
-0.047115 0.169377 -0.004325
-0.031983 0.178066 -0.009435
-0.041156 0.171605 -0.010076
-0.072613 0.145442 -0.007122
-0.030866 0.179885 -0.012103
-0.058198 0.160068 -0.001147
-0.043725 0.171402 -0.004047
-0.055565 0.160060 -0.004179
-0.030452 0.177991 -0.010668
-0.028517 0.171937 -0.020804
-0.027297 0.180418 -0.015942
-0.029019 0.177772 -0.012793
-0.034365 0.177650 -0.010231
-0.046746 0.168790 -0.006885
-0.050500 0.167101 -0.001487
-0.043807 0.168938 -0.009825
-0.049207 0.168095 -0.003528
-0.039525 0.173875 -0.004691
-0.026724 0.174645 -0.022513
-0.043882 0.162585 -0.012057
-0.028215 0.174694 -0.014467
-0.025261 0.177946 -0.018313
-0.029370 0.180167 -0.013272
-0.022556 0.175109 -0.021085
-0.026852 0.177649 -0.015965
-0.024297 0.176904 -0.019327
-0.023180 0.177517 -0.021934
-0.026841 0.174693 -0.016000
-0.021162 0.174299 -0.022696
-0.025200 0.174941 -0.017739
-0.055169 0.162690 -0.002996
-0.038159 0.172086 -0.012901
-0.037405 0.173800 -0.012233
-0.050210 0.162679 -0.007813
-0.041117 0.165721 -0.013071
-0.020729 0.174752 -0.024896
-0.034338 0.174195 -0.015385
-0.021446 0.176360 -0.025019
-0.031400 0.179404 -0.010886
-0.052160 0.162877 -0.006091
-0.038081 0.175087 -0.006727
-0.040080 0.173736 -0.007722
-0.041552 0.172781 -0.006832
-0.044036 0.171126 -0.006725
-0.052407 0.160139 -0.006942
-0.028601 0.174623 -0.020825
-0.023379 0.174355 -0.025192
-0.040833 0.168602 -0.012503
-0.025226 0.174652 -0.023825
-0.031960 0.171535 -0.018190
-0.053769 0.163153 -0.004320
-0.055803 0.163084 -0.000900
-0.049424 0.165908 -0.006840
-0.043216 0.170844 -0.008705
-0.039690 0.173796 -0.008750
-0.051293 0.165044 -0.005640
-0.035142 0.171852 -0.015734
-0.031394 0.174554 -0.018205
-0.029798 0.174568 -0.019724
-0.050847 0.166477 -0.004529
-0.048704 0.162909 -0.008902
-0.033048 0.174796 -0.016391
-0.052208 0.165638 -0.003494
-0.053897 0.160713 -0.005541
-0.057050 0.162236 0.000298
-0.026689 0.171693 -0.022205
-0.048676 0.167954 -0.005707
-0.039435 0.171245 -0.012310
-0.036666 0.171481 -0.014651
-0.044305 0.166139 -0.011056
-0.042472 0.167928 -0.011587
-0.038655 0.169200 -0.013908
-0.054293 0.159051 -0.005716
-0.037624 0.165741 -0.015052
-0.033158 0.172417 -0.017221
-0.035133 0.168712 -0.016315
-0.032145 0.168724 -0.018030
-0.043425 0.165451 -0.011828
-0.039118 0.165733 -0.014215
-0.051131 0.159718 -0.007969
-0.045075 0.163461 -0.011305
-0.025196 0.171695 -0.023484
-0.028156 0.169477 -0.020656
-0.000486 0.184175 -0.032861
-0.052679 0.154479 -0.016857
-0.000798 0.186044 -0.032840
-0.003108 0.184123 -0.031672
-0.053643 0.151614 -0.016330
-0.053917 0.152293 -0.018977
-0.055265 0.150513 -0.017358
-0.065111 0.151700 -0.008741
-0.065285 0.150569 -0.005585
-0.067813 0.150372 -0.005887
-0.063292 0.150354 -0.014221
-0.087364 0.141762 -0.001595
-0.085142 0.138921 -0.004107
-0.086736 0.141967 -0.003967
-0.086181 0.142434 -0.004601
-0.090421 0.139029 0.001951
-0.088978 0.139004 0.000460
-0.091848 0.139285 0.003785
-0.092320 0.141140 0.005451
-0.084349 0.139041 -0.006391
-0.087243 0.138985 -0.001069
-0.099034 0.141776 0.013684
-0.085939 0.138951 -0.002598
-0.095190 0.141197 0.009460
-0.075888 0.148046 -0.002528
-0.082242 0.147091 0.002987
-0.076123 0.147913 -0.005509
-0.072993 0.150056 -0.008843
-0.087976 0.145342 0.006073
-0.073113 0.149081 -0.006076
-0.078782 0.147066 -0.002521
-0.082310 0.141061 -0.006168
-0.079645 0.140892 -0.009499
-0.080962 0.140908 -0.007981
-0.078936 0.144367 -0.009029
-0.090330 0.143718 0.006021
-0.086955 0.145936 0.006056
-0.085915 0.145570 0.002753
-0.084517 0.146314 0.003226
-0.082437 0.145136 -0.002971
-0.087959 0.144077 0.002908
-0.081505 0.146683 0.000148
-0.085231 0.144603 -0.000283
-0.083948 0.146108 0.001228
-0.078443 0.146600 -0.006038
-0.081385 0.146011 -0.002259
-0.079803 0.145337 -0.006238
-0.081679 0.143493 -0.005745
-0.084766 0.140972 -0.002993
-0.087337 0.141133 0.000276
-0.086943 0.143454 0.000737
-0.084537 0.143519 -0.002743
-0.089811 0.143011 0.004079
-0.088869 0.141662 0.002113
-0.070554 0.149567 -0.008676
-0.067474 0.149991 -0.014455
-0.069957 0.150579 -0.011585
-0.066054 0.148088 -0.014284
-0.068066 0.149101 -0.011645
-0.054485 0.162935 -0.014045
-0.053427 0.160655 -0.013935
-0.009254 0.192834 -0.022204
-0.011160 0.189156 -0.024289
-0.012910 0.190931 -0.019547
-0.052652 0.160714 -0.016863
-0.006251 0.192703 -0.025146
-0.014325 0.189522 -0.019082
-0.004512 0.191728 -0.028620
-0.005943 0.191967 -0.028030
-0.012050 0.190242 -0.022195
-0.005267 0.189192 -0.030222
-0.006622 0.189805 -0.028835
-0.008174 0.189900 -0.027318
-0.009455 0.190237 -0.025685
-0.008768 0.192426 -0.024737
-0.003306 0.189694 -0.031066
-0.072002 0.148343 -0.013308
-0.072772 0.142407 -0.013117
-0.073100 0.142483 -0.015907
-0.072313 0.145216 -0.016301
-0.072221 0.145231 -0.013301
-0.072268 0.145236 -0.010301
-0.074290 0.140443 -0.015672
-0.071387 0.152162 -0.008582
-0.068979 0.151043 -0.008097
-0.069867 0.151059 -0.007806
-0.065365 0.152390 -0.011712
-0.065042 0.153290 -0.014425
-0.068147 0.151988 -0.012261
-0.067581 0.151494 -0.009975
-0.071162 0.150935 -0.005801
-0.072892 0.152874 -0.005210
-0.072471 0.152862 -0.006709
-0.065681 0.154794 -0.016140
-0.085933 0.142422 -0.006720
-0.086511 0.142434 -0.005594
-0.077599 0.147361 -0.011776
-0.075970 0.149774 -0.011679
-0.076547 0.148286 -0.008831
-0.077568 0.147133 -0.009046
-0.076738 0.144677 -0.017291
-0.077342 0.143647 -0.014551
-0.077999 0.144799 -0.013708
-0.075489 0.149265 -0.009162
-0.077299 0.147859 -0.011020
-0.077698 0.147702 -0.014112
-0.078445 0.144359 -0.011537
-0.077649 0.145723 -0.016534
-0.070395 0.152567 -0.014692
-0.069133 0.151348 -0.013986
-0.072998 0.151269 -0.011593
-0.070440 0.151801 -0.013022
-0.073080 0.151859 -0.012479
-0.055699 0.164029 -0.013240
-0.056060 0.166184 -0.016382
-0.056898 0.165434 -0.013492
-0.053754 0.163447 -0.016798
-0.054771 0.164657 -0.016085
-0.072915 0.151445 -0.013074
-0.072544 0.145111 -0.021402
-0.071540 0.149120 -0.018806
-0.071887 0.147549 -0.021305
-0.072128 0.151612 -0.016109
-0.073617 0.142300 -0.018964
-0.072401 0.145197 -0.018802
-0.071806 0.147565 -0.016305
-0.071686 0.150677 -0.017308
-0.071799 0.147558 -0.018802
-0.071674 0.149124 -0.016305
-0.070869 0.152396 -0.011480
-0.074218 0.155657 -0.008723
-0.072290 0.154231 -0.012215
-0.065820 0.153685 -0.017508
-0.063333 0.156144 -0.020376
-0.067640 0.152794 -0.015692
-0.068265 0.153603 -0.018126
-0.062781 0.156043 -0.017756
-0.070800 0.153146 -0.014215
-0.064249 0.154636 -0.017846
-0.065720 0.158211 -0.016172
-0.076565 0.150381 -0.014193
-0.077898 0.149682 -0.017737
-0.077431 0.150535 -0.016556
-0.077999 0.147547 -0.017071
-0.077475 0.149162 -0.015050
-0.078147 0.147773 -0.020045
-0.071005 0.169220 -0.003987
-0.067762 0.167821 -0.003014
-0.070893 0.167219 -0.000290
-0.074214 0.166908 -0.003010
-0.070647 0.168361 -0.002395
-0.073425 0.166196 -0.000663
-0.059262 0.169090 -0.016721
-0.057924 0.167791 -0.015812
-0.056757 0.168868 -0.019470
-0.055452 0.167256 -0.019227
-0.054258 0.166003 -0.019748
-0.059280 0.168145 -0.014867
-0.057330 0.168026 -0.017034
-0.053574 0.166674 -0.022390
-0.051686 0.161497 -0.027859
-0.052015 0.160546 -0.031061
-0.052261 0.160514 -0.034054
-0.051590 0.163834 -0.030864
-0.051766 0.161489 -0.029858
-0.051704 0.163579 -0.025530
-0.051619 0.163837 -0.027864
-0.053061 0.157286 -0.030882
-0.052901 0.166935 -0.024967
-0.051933 0.164628 -0.024861
-0.062345 0.158687 -0.023362
-0.068046 0.154828 -0.023686
-0.071234 0.154642 -0.017943
-0.071679 0.154207 -0.014717
-0.070574 0.153784 -0.017390
-0.074018 0.156058 -0.011577
-0.073680 0.156340 -0.014720
-0.075096 0.161179 -0.009258
-0.074465 0.159122 -0.011746
-0.074457 0.159131 -0.008748
-0.067784 0.154265 -0.020753
-0.064994 0.154972 -0.020754
-0.069252 0.154065 -0.019513
-0.065037 0.155851 -0.023714
-0.063402 0.156958 -0.022729
-0.076218 0.153953 -0.019379
-0.078285 0.150279 -0.020227
-0.077863 0.152472 -0.020684
-0.061648 0.169521 -0.016568
-0.059151 0.170242 -0.019157
-0.064865 0.168152 -0.016462
-0.057790 0.170662 -0.021532
-0.059528 0.171207 -0.020735
-0.061358 0.170574 -0.018540
-0.056141 0.169841 -0.022364
-0.051627 0.163828 -0.033865
-0.067713 0.163821 -0.019189
-0.051715 0.164607 -0.036369
-0.051651 0.166193 -0.033866
-0.052230 0.167765 -0.030863
-0.053843 0.169538 -0.027890
-0.051747 0.166195 -0.030864
-0.052001 0.163417 -0.037121
-0.052377 0.166984 -0.027861
-0.054074 0.168979 -0.025443
-0.055087 0.170100 -0.025334
-0.054646 0.168669 -0.023254
-0.073387 0.141153 -0.037482
-0.063694 0.147188 -0.040667
-0.064539 0.147205 -0.043858
-0.073403 0.140893 -0.035228
-0.076181 0.144946 -0.029032
-0.075226 0.142108 -0.032143
-0.078209 0.148129 -0.022799
-0.074924 0.147711 -0.032053
-0.075369 0.142404 -0.035098
-0.073032 0.141455 -0.040715
-0.075875 0.144930 -0.032032
-0.075534 0.144912 -0.035031
-0.075440 0.147720 -0.029056
-0.076042 0.147357 -0.026309
-0.077760 0.148455 -0.025552
-0.069952 0.141322 -0.041213
-0.069955 0.141901 -0.043880
-0.066452 0.143291 -0.041398
-0.068106 0.142872 -0.044260
-0.066581 0.144146 -0.043692
-0.065040 0.144823 -0.040912
-0.067728 0.141980 -0.040613
-0.065472 0.145472 -0.043350
-0.081521 0.158853 -0.013463
-0.085084 0.156945 -0.012559
-0.082103 0.159835 -0.015599
-0.086666 0.155614 -0.013067
-0.059368 0.173081 -0.025206
-0.064819 0.171526 -0.022758
-0.053308 0.169777 -0.030918
-0.059074 0.171871 -0.022733
-0.051960 0.167123 -0.040076
-0.051658 0.166185 -0.036868
-0.068094 0.166781 -0.025065
-0.051891 0.167762 -0.036867
-0.067670 0.166945 -0.022255
-0.052674 0.170102 -0.036869
-0.051816 0.166178 -0.038868
-0.053006 0.170101 -0.033866
-0.052397 0.163789 -0.039881
-0.051928 0.167753 -0.033867
-0.054248 0.171273 -0.031257
-0.056038 0.172179 -0.028437
-0.056673 0.171607 -0.025439
-0.058233 0.173471 -0.027452
-0.065777 0.170433 -0.022044
-0.067367 0.166347 -0.019675
-0.066979 0.169335 -0.022947
-0.062945 0.162138 -0.032423
-0.072754 0.161511 -0.020507
-0.076813 0.164694 -0.011772
-0.073145 0.159054 -0.023741
-0.071864 0.161823 -0.026760
-0.061977 0.164653 -0.032459
-0.073142 0.164780 -0.020576
-0.063456 0.162348 -0.034698
-0.076421 0.165029 -0.014523
-0.072275 0.161842 -0.023761
-0.072520 0.163940 -0.021771
-0.072841 0.156937 -0.026732
-0.071037 0.156669 -0.032118
-0.071223 0.156329 -0.029712
-0.073464 0.156974 -0.023801
-0.072158 0.159016 -0.029742
-0.072475 0.162549 -0.021266
-0.074003 0.164638 -0.017786
-0.072800 0.158686 -0.026491
-0.072339 0.159730 -0.027250
-0.074587 0.163949 -0.015288
